config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,0.9445315844983592,0.03810935662331133,1.0,1.0,-1.455506479679351,27,87,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9408478143588591,0.033188635166055844,1.0,1.0,-1.7823024461590284,28,88,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0258444595958804,0.03663839063483271,1.0,1.0,0.7053928720141354,29,89,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9763725925056758,0.03756321446361414,1.0,1.0,-0.6290038760450356,30,90,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8850381503844884,0.033892853031219236,1.0,1.0,-3.3919201050917263,31,91,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9885194344048988,0.03688317632017816,1.0,1.0,-0.3112683543152552,32,92,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9694446349953975,0.03831076619214314,1.0,1.0,-0.7975660118974313,33,93,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0178330687713388,0.036896876009032985,1.0,1.0,0.4833219150307737,34,94,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9542395484159053,0.03507106476577229,1.0,1.0,-1.3047921952103019,35,95,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9618063920033888,0.038348561980862936,1.0,1.0,-0.9959593273841908,36,96,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9767267947462748,0.035745626241486854,1.0,1.0,-0.6510784031729743,37,97,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.030761453095787,0.03427575748637424,1.0,1.0,0.8974696797879852,38,98,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9926678262928437,0.03691956369555463,1.0,1.0,-0.19859860120825792,39,99,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.955641491499018,0.03494402258914967,1.0,1.0,-1.2694162038103645,40,100,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9810820270970526,0.033486006578898005,1.0,1.0,-0.5649515972701563,41,101,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.021745571679817,0.0359858125528747,1.0,1.0,0.6042818026650287,42,102,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9873856391671018,0.03290074941915977,1.0,1.0,-0.38340648938386374,43,103,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9911813447553218,0.03430111555378538,1.0,1.0,-0.2570952898266591,44,104,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8991685879336397,0.03561134158933467,1.0,1.0,-2.8314409838622456,45,105,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9672882261840233,0.036121752085892106,1.0,1.0,-0.9055976503629444,46,106,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0251793856680134,0.03829417792965123,1.0,1.0,0.6575251651639957,47,107,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9353075599222088,0.037077034763952306,1.0,1.0,-1.7448115926651075,48,108,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9874866684393591,0.03673950794784493,1.0,1.0,-0.34059605747591254,49,109,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0080075183966868,0.03533475617022951,1.0,1.0,0.22661875344800983,50,110,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8901742696520851,0.03696032614880932,1.0,1.0,-2.971449167026707,51,111,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9490580943280984,0.039011897229464784,1.0,1.0,-1.3058043645574446,52,112,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.966019246424905,0.035029164426761975,1.0,1.0,-0.9700703437029176,53,113,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0077963027823214,0.03302356653464204,1.0,1.0,0.23608300375863261,54,114,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0382310414584104,0.03542949607684397,1.0,1.0,1.0790738139625262,55,115,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9753168620258853,0.034488151477014756,1.0,1.0,-0.715699071043724,56,116,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9464055242419069,0.039056188087397144,1.0,1.0,-1.372240312806851,57,117,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.988011180637003,0.03571600833820868,1.0,1.0,-0.33567075159884174,58,118,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9907786081307371,0.03926811349558681,1.0,1.0,-0.2348315477467286,59,119,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9951576277674802,0.03445134650305892,1.0,1.0,-0.14055683519045817,60,120,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9563684520605975,0.03688179873917373,1.0,1.0,-1.1830103040245585,61,121,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.057246803282321,0.035330169279130595,1.0,1.0,1.6203376448619649,62,122,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.046666523142732,0.03599195510898766,1.0,1.0,1.2965820556682863,63,123,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9091130309081711,0.035516647090146326,1.0,1.0,-2.5589963168861294,64,124,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0178721505911152,0.03502543355477154,1.0,1.0,0.5102620803584744,65,125,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.005677818346077,0.036330018471190176,1.0,1.0,0.15628448828286684,66,126,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9417761373053805,0.03437562546071433,1.0,1.0,-1.6937542783377082,67,127,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9699848222289683,0.038375456992597576,1.0,1.0,-0.7821451553481554,68,128,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9882552216629483,0.035225113143555815,1.0,1.0,-0.3334205993657766,69,129,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.971112503363122,0.03512411254953374,1.0,1.0,-0.8224406124464895,70,130,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0248558496620925,0.036433230223067485,1.0,1.0,0.6822301923246761,71,131,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9377548106251756,0.03572581722661467,1.0,1.0,-1.7423027436991296,72,132,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9920979285482722,0.034294843447901166,1.0,1.0,-0.23041573184995648,73,133,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9725525965082988,0.03519554171439579,1.0,1.0,-0.7798545541486733,74,134,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0049698120688295,0.03600821636019797,1.0,1.0,0.1380188348991078,75,135,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9907185189062174,0.038853388411835436,1.0,1.0,-0.2388847272572826,76,136,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9538642426530174,0.03609766599607831,1.0,1.0,-1.278081451360175,77,137,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9945059992647346,0.037803069901756636,1.0,1.0,-0.1453321317433563,78,138,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0004377108004356,0.03750488334963516,1.0,1.0,0.011670768213171905,79,139,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8962224932669173,0.03769800381073304,1.0,1.0,-2.7528647737983443,80,140,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.004356801860523,0.03609705185457292,1.0,1.0,0.12069688898903691,81,141,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9723513131433795,0.035266714280725565,1.0,1.0,-0.7839881718646924,82,142,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9141998929618548,0.038363219922489165,1.0,1.0,-2.236519958739119,83,143,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0145258567571716,0.03713918899388311,1.0,1.0,0.39111938495921345,84,144,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9560696537671676,0.037660898512438055,1.0,1.0,-1.1664710075444376,85,145,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0013093959117114,0.03457662114856999,1.0,1.0,0.03786940042768098,86,146,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0325573319823533,0.03495879909246206,1.0,1.0,0.9313057893162429,87,147,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9741313800583262,0.03705567201835662,1.0,1.0,-0.6981014925018495,88,148,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0238654902751358,0.030964938882829297,1.0,1.0,0.7707262192714922,89,149,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9372471830622794,0.03972038454810193,1.0,1.0,-1.5798642850933653,90,150,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0067746498741659,0.03505639102345033,1.0,1.0,0.193250065862002,91,151,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0796676754470844,0.03395302399933489,1.0,1.0,2.346408833824199,92,152,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9594096947210947,0.03617232072849707,1.0,1.0,-1.1221371607193469,93,153,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9541800042528247,0.03658031470175734,1.0,1.0,-1.252586155169794,94,154,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0651364274506139,0.03654973198003872,1.0,1.0,1.7821314664136936,95,155,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0147677369043788,0.03976985118559597,1.0,1.0,0.3713299513106419,96,156,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9572522516005258,0.0348069622419343,1.0,1.0,-1.2281378680031159,97,157,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9894428823055561,0.03767791644230019,1.0,1.0,-0.2801937763891755,98,158,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9980122321132006,0.03263433917628024,1.0,1.0,-0.060910315237644494,99,159,800,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.955282751002978,0.040481409376553895,1.0,0.989144450938297,-0.8364753218036683,0,61,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0334212891691745,0.03701790536205966,1.0,1.0023373697980287,0.8396995742229203,1,62,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9798400471936725,0.03753860149513437,1.0,0.9958903421341587,-0.42756773830710376,2,63,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0395721012331376,0.03974350773762102,1.0,0.9992489967431459,1.0145834322475265,3,64,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9507310832637413,0.037200402197768274,1.0,0.9980939981327789,-1.2731828709066737,4,65,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0223384206384065,0.03652429800218599,1.0,1.0023438936181035,0.5474308368392554,5,66,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0173018706980084,0.04101729462986619,1.0,1.007178593091991,0.24680510251512933,6,67,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9925264333557846,0.03699530415933557,1.0,1.015998434162466,-0.6344589222888789,7,68,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.012990144828108,0.03883745607139195,1.0,1.0002277107826527,0.32861148325459527,8,69,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9484492632121028,0.03742158154777321,1.0,0.986463773273099,-1.0158445605102513,9,70,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9705744199790873,0.03775459166277132,1.0,0.99564592685755,-0.6640651050448251,10,71,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0307723815959087,0.03903216768924759,1.0,1.0137972625105487,0.434900752131074,11,72,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.936554430906167,0.040426249926407386,1.0,0.9925900672138477,-1.3861200682647763,12,73,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0025005717414128,0.037933492450718045,1.0,1.0112838419446353,-0.23154393744877,13,74,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9642824389465179,0.037877114833520804,1.0,0.9926346036407971,-0.7485302093069646,14,75,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.946558273702239,0.03678071195000805,1.0,0.9848727022598766,-1.0416989374679348,15,76,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9784439245377535,0.03872983553853914,1.0,0.9973155189265458,-0.4872624457703569,16,77,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.012206341767122,0.039372088385326715,1.0,1.0053330525007507,0.1745726363078313,17,78,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0277555976505892,0.03769851609732266,1.0,0.9987952656199368,0.7682088057760226,18,79,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0044626189208923,0.037753511987850194,1.0,1.0103592432125028,-0.15618743743650068,19,80,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9851960835007746,0.035405700193335825,1.0,1.0027232563996475,-0.4950381662603576,20,81,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9968294033737638,0.0361040071193422,1.0,0.9950737992746015,0.04862629495277746,21,82,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0173839619341862,0.038949912627512476,1.0,0.9970904863430254,0.5210146627344778,22,83,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9394880634187518,0.03832179543021178,1.0,1.006580117488142,-1.750754454904707,23,84,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0728935549348628,0.03530319010709211,1.0,1.0037818022458098,1.957663102949131,24,85,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9902359525199361,0.04004807053474931,1.0,0.9904679117812657,-0.00579202089469714,25,86,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9580791359826273,0.04161932769784901,1.0,0.9857666476501546,-0.6652561009282791,26,87,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9412507471320106,0.03645560025184911,1.0,1.0110882715709886,-1.915687136037093,27,88,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.02293634419957,0.04087837573953345,1.0,0.9943693815547843,0.6988282222074362,28,89,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9767726763335429,0.04169473981207549,1.0,1.001198901043688,-0.5858346837092087,29,90,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8729901308997444,0.03509395177096543,1.0,0.9785294771042397,-3.0073371871392376,30,91,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9893695905377635,0.042883944746500216,1.0,0.9919335546387944,-0.059788438684622795,31,92,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9726059227667164,0.04260447631854152,1.0,1.0128397958649078,-0.9443578838377024,32,93,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0062155544615643,0.04122106469679363,1.0,1.0097851811242569,-0.08659714854406035,33,94,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9377397915818603,0.03947806898774363,1.0,0.9936626509974095,-1.4165550861393708,34,95,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9838931840031765,0.043357761280781996,1.0,1.0100516005355968,-0.6033156639020214,35,96,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9799533888778048,0.03725835036658398,1.0,1.0114190574525972,-0.8445266165893673,36,97,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0371181726954222,0.04097148931823771,1.0,1.0012800120511145,0.8747097369573766,37,98,800,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
