config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,1.0484009891854569,0.05624911878736118,1.0,1.0,0.8604755101751439,21,81,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.91813000959461,0.04856479268491338,1.0,1.0,-1.6857889404894517,22,82,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0187315507987846,0.05256766376590241,1.0,1.0,0.3563321908731029,23,83,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9033387904587696,0.04770724161334442,1.0,1.0,-2.026132852631597,24,84,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9592987218629251,0.04683385544900985,1.0,1.0,-0.869056748517923,25,85,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.064440698910295,0.058610193559965204,1.0,1.0,1.0994793737434858,26,86,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.045738270553248,0.05740542498170238,1.0,1.0,0.7967586786061922,27,87,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.002030372006307,0.052710620784687974,1.0,1.0,0.03851922015110996,28,88,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.921997915487589,0.051159982369014645,1.0,1.0,-1.52466988650984,29,89,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.005475204941303,0.051671286751061515,1.0,1.0,0.10596223329372488,30,90,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0615745645123147,0.04975755100590648,1.0,1.0,1.2374918633958787,31,91,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9401944616865173,0.053052847291923104,1.0,1.0,-1.1272823489454376,32,92,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0772927065186781,0.0509584376584099,1.0,1.0,1.516779361188327,33,93,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0691127109391498,0.04815890047954123,1.0,1.0,1.4350973600094994,34,94,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0324143828060866,0.053994364661683114,1.0,1.0,0.6003289974646056,35,95,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0893250557792367,0.046385508077719274,1.0,1.0,1.9257104100179705,36,96,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9703457518379558,0.0496132629755819,1.0,1.0,-0.597708080128475,37,97,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0163231720265886,0.049097374103663,1.0,1.0,0.33246527588469943,38,98,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9363643761735256,0.046395888303814505,1.0,1.0,-1.371578951345188,39,99,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0639936509223462,0.05175583497023687,1.0,1.0,1.2364528745241365,40,100,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0114539696452787,0.05650618611827617,1.0,1.0,0.2027029327603839,41,101,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0609797346094185,0.04888170735665086,1.0,1.0,1.2474960042720686,42,102,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9763112164021299,0.04874434819831304,1.0,1.0,-0.4859801079192584,43,103,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.016767614813149,0.05153204068214172,1.0,1.0,0.32538231731544454,44,104,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9717696011804997,0.04979380508293899,1.0,1.0,-0.5669460040757753,45,105,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0083687393687197,0.0558079916264917,1.0,1.0,0.1499559314861126,46,106,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0272285908377465,0.05286814242130867,1.0,1.0,0.515028325012077,47,107,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9434502958864392,0.04927458242771043,1.0,1.0,-1.1476445121888852,48,108,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0410507274022724,0.04890752923873409,1.0,1.0,0.8393539408194195,49,109,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0134468761260735,0.05510879702025034,1.0,1.0,0.2440059818604339,50,110,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1095928520944984,0.05672799590323183,1.0,1.0,1.9319006488691213,51,111,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9890981830364245,0.044824988817732454,1.0,1.0,-0.2432084703446222,52,112,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9197753212043859,0.04998245601184218,1.0,1.0,-1.6050567578473285,53,113,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9915555570651632,0.04750429518950524,1.0,1.0,-0.1777616718898796,54,114,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0593766079316047,0.05120744708156921,1.0,1.0,1.1595307189796573,55,115,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0123840965576296,0.05102254419779646,1.0,1.0,0.24271813082508847,56,116,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.939016950326666,0.0511000754247149,1.0,1.0,-1.1934042986527402,57,117,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9724815891144217,0.04740493051925636,1.0,1.0,-0.5804968087528367,58,118,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.002028809482528,0.044973285665689935,1.0,1.0,0.045111435655585515,59,119,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0242481558335672,0.049722819254880604,1.0,1.0,0.48766655223772537,60,120,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9917770582988745,0.05284194560087307,1.0,1.0,-0.1556139087541397,61,121,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.955548007816712,0.0547890904473556,1.0,1.0,-0.8113292595357087,62,122,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0280585132039568,0.05136500438141772,1.0,1.0,0.5462573894787306,63,123,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0713621978008991,0.05602113080651446,1.0,1.0,1.2738442936357282,64,124,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9438416176543221,0.05367459888104423,1.0,1.0,-1.0462748398015673,65,125,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9390107650503954,0.05539989468484545,1.0,1.0,-1.1008908102904413,66,126,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9685264204550186,0.05201727898702306,1.0,1.0,-0.6050600907600963,67,127,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0735151882774683,0.054527741167606676,1.0,1.0,1.3482162786002492,68,128,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9645963866627776,0.047073122115818225,1.0,1.0,-0.7520982621487423,69,129,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0537539148375377,0.050257278371702144,1.0,1.0,1.0695747278627872,70,130,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9775733160551595,0.054475016726948655,1.0,1.0,-0.41168750910628105,71,131,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9913879406058504,0.054299144463165465,1.0,1.0,-0.1586039610622531,72,132,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0224965078627157,0.04928192990733968,1.0,1.0,0.45648593521020514,73,133,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9682554795860742,0.05103477090084823,1.0,1.0,-0.6220174961811815,74,134,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9970119967310958,0.056898836917189194,1.0,1.0,-0.052514311905057065,75,135,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9740057110172936,0.04747225104742371,1.0,1.0,-0.5475680720667466,76,136,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9531238444869591,0.050621699175499996,1.0,1.0,-0.9260091280327497,77,137,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0296505455363683,0.04752254573442495,1.0,1.0,0.6239258667258147,78,138,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.865915099996975,0.051606290262034095,1.0,1.0,-2.5982278385483766,79,139,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9645075891946855,0.04686744138541109,1.0,1.0,-0.7572935444340813,80,140,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9915086334943024,0.04904299289129565,1.0,1.0,-0.17314127880651178,81,141,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0048336804749507,0.05000826672044938,1.0,1.0,0.0966576286671041,82,142,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.980974419999217,0.05534901680616236,1.0,1.0,-0.3437383552342485,83,143,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9665485406052245,0.054954389206617306,1.0,1.0,-0.608713150627601,84,144,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9597224554529945,0.054761047441225605,1.0,1.0,-0.7355145021693552,85,145,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0075870528061546,0.051835773630981914,1.0,1.0,0.14636711820231882,86,146,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9567757955595771,0.04981320640531639,1.0,1.0,-0.8677258012407265,87,147,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9867921174081102,0.0459487800788772,1.0,1.0,-0.28744794898181575,88,148,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9645556534541608,0.04978743359286819,1.0,1.0,-0.7119135088520891,89,149,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9451681132701202,0.04778291976866504,1.0,1.0,-1.147520641169302,90,150,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9692278025535994,0.04310534250488032,1.0,1.0,-0.7138836083466128,91,151,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0656444001198666,0.049661836743249345,1.0,1.0,1.321827874777302,92,152,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9877861309019541,0.051919954336948,1.0,1.0,-0.23524421879843777,93,153,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.84728968171112,0.051190111453609605,1.0,1.0,-2.9831995663317095,94,154,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0453145736751355,0.047668169445655495,1.0,1.0,0.9506254215781611,95,155,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9611610677505474,0.05094539236100041,1.0,1.0,-0.7623639832673945,96,156,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9341192362235486,0.054227540673874836,1.0,1.0,-1.214894921616659,97,157,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9484819018417107,0.05406255350523803,1.0,1.0,-0.9529349765785264,98,158,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0186847526118519,0.05255679035025359,1.0,1.0,0.35551548120292925,99,159,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9956549882259615,0.06259373284007957,1.0,1.0118410609056665,-0.2585893498484692,0,61,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0078220331633003,0.0539041219052983,1.0,0.9903495614910421,0.32413980702542144,1,62,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.880795137801721,0.050796463200360555,1.0,0.9957981608711214,-2.263996660865634,2,63,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9822547282882259,0.04794500629672315,1.0,0.9957263881773574,-0.2809815021351284,3,64,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0544305186536487,0.05693041090616968,1.0,0.996831503009195,1.0117442457843133,4,65,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0868525984168875,0.06190712911922851,1.0,0.9783200443505271,1.753151141241501,5,66,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9412440705245945,0.05813787916529453,1.0,1.0005033854181375,-1.0192892438518464,6,67,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9800881678453592,0.07154739342707678,1.0,1.0075127486391682,-0.38330649769597663,7,68,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0275896436847407,0.052264449023030034,1.0,1.0007260327133027,0.5139939571466767,8,69,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.974821472059327,0.06080676146663525,1.0,0.9913086535856389,-0.27114059569441856,9,70,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0743257631086263,0.04506403211111081,1.0,0.9798872162844867,2.0956523950473387,10,71,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9377042884083377,0.054865615961978566,1.0,0.9934842089389562,-1.016664436416306,11,72,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9192654829730953,0.059766987753385646,1.0,0.993095885139249,-1.2353040523105727,12,73,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9826106413111971,0.053997745581874826,1.0,1.0034916894294208,-0.3867022204947888,13,74,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.034904640987041,0.055254070579080154,1.0,1.0017465720087586,0.6001018319695794,14,75,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.018517514110802,0.05234184398701777,1.0,0.9859051994303889,0.6230639235503798,15,76,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9990852882795065,0.05590413560227039,1.0,1.0114489087950984,-0.22115752944563566,16,77,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.088912157520579,0.06010790881292022,1.0,1.0031223929843462,1.427262505558871,17,78,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8866635107900996,0.05242368870201347,1.0,0.97566834148045,-1.6977979400929089,18,79,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9183241769721161,0.05881813753196178,1.0,1.0103196414358289,-1.5640662612569536,19,80,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0421712991942484,0.055659122511890285,1.0,0.9861498403402689,1.0065099183339064,20,81,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9198146422616928,0.04848622661891147,1.0,1.004581154468838,-1.7482596217145692,21,82,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0005589107419777,0.05881366223472949,1.0,0.9966862025022308,0.06584708539812711,22,83,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8523044966452178,0.055530198172410686,1.0,0.9871459399803826,-2.4282543151837457,23,84,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9304117310432075,0.04898295991158862,1.0,1.0095539938809917,-1.6157100955236536,24,85,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0746006510985784,0.0671642092280678,1.0,0.9994216521242865,1.1193312604784567,25,86,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.07476281561866,0.05698840343604828,1.0,1.0239623682513515,0.8914172762238576,26,87,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9877029021481922,0.05693947597791418,1.0,1.000789295050933,-0.2298298794990087,27,88,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9249138829666992,0.05786837109991387,1.0,1.008109154587784,-1.4376639611549165,28,89,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0469098935346128,0.06447207771056769,1.0,1.0012212810062755,0.7086573622374274,29,90,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.098123445985683,0.05196998008026775,1.0,1.0263976339906342,1.3801393012710053,30,91,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9143754556060625,0.05069041424650615,1.0,1.0106768375445696,-1.8997947318046373,31,92,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0669274011063865,0.05207155089565746,1.0,0.9968769830424355,1.3452723581120158,32,93,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0470669622546194,0.05753441346574431,1.0,0.9850035820192818,1.0787175274201717,33,94,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0321219696316024,0.0590887600195644,1.0,1.015312514058946,0.2844780558449813,34,95,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0487967362178046,0.04971865037869213,1.0,0.984028277214049,1.3026994600704882,35,96,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9877666650627765,0.054526082582167956,1.0,0.9971727487239983,-0.17250613313449167,36,97,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0461138675877397,0.05808292282251999,1.0,1.0267965205563383,0.33258221337152943,37,98,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
